episode,alpha_idx,action_0,action_1,action_2
2752,3,247.581307,247.653414,247.666685
2752,4,247.353698,247.332051,247.566860
2752,5,247.439770,247.412182,247.595474
2752,6,247.231897,247.195832,247.436843
2752,7,247.369008,247.557906,247.609480
2752,8,247.540188,247.533428,247.550434
2752,9,247.534153,247.539178,247.567175
2752,10,247.527917,247.376008,247.584298
2752,11,247.547224,247.539071,247.553733
2752,12,247.350286,247.417836,247.421842
2752,13,247.452375,247.446687,247.456669
2752,14,247.447985,247.449051,247.454136
2752,15,247.480198,247.483821,0.000000

2753,0,0.000000,245.996359,246.458751
2753,1,246.926817,247.368112,247.683281
2753,2,247.338210,247.168046,247.875187
2753,3,247.581307,247.653414,247.666685
2753,4,247.353698,247.332051,247.566860
2753,5,247.439770,247.412182,247.595474
2753,6,247.231897,247.195832,247.436843
2753,7,247.369008,247.557906,247.609480
2753,8,247.540188,247.533428,247.550434
2753,9,247.534153,247.539178,247.567175
2753,10,247.527917,247.376008,247.584298
2753,11,247.547224,247.539071,247.553732
2753,12,247.350286,247.417836,247.421843
2753,13,247.452375,247.446687,247.456669
2753,14,247.447985,247.449051,247.454191
2753,15,247.480240,247.483218,0.000000

2754,0,0.000000,245.996359,246.458751
2754,1,246.926817,247.368112,247.683281
2754,2,247.338210,247.168046,247.875187
2754,3,247.581307,247.653414,247.666685
2754,4,247.353698,247.332051,247.566860
2754,5,247.439770,247.412182,247.595474
2754,6,247.231897,247.195832,247.436843
2754,7,247.369008,247.557906,247.609480
2754,8,247.540188,247.533428,247.550434
2754,9,247.534153,247.539178,247.567175
2754,10,247.527917,247.376008,247.584297
2754,11,247.547224,247.539071,247.553731
2754,12,247.350286,247.417836,247.421843
2754,13,247.452375,247.446687,247.456669
2754,14,247.447985,247.449051,247.454231
2754,15,247.480273,247.482616,0.000000

2755,0,0.000000,245.996359,246.458751
2755,1,246.926817,247.368112,247.683281
2755,2,247.338210,247.168046,247.875187
2755,3,247.581307,247.653414,247.666685
2755,4,247.353698,247.332051,247.566860
2755,5,247.439770,247.412182,247.595474
2755,6,247.231897,247.195832,247.436843
2755,7,247.369008,247.557906,247.609480
2755,8,247.540188,247.533428,247.550434
2755,9,247.534153,247.539178,247.567175
2755,10,247.527917,247.376008,247.584297
2755,11,247.547224,247.539071,247.553730
2755,12,247.350286,247.417836,247.421844
2755,13,247.452375,247.446687,247.456669
2755,14,247.447985,247.449051,247.454263
2755,15,247.480293,247.482065,0.000000

2756,0,0.000000,245.996359,246.458751
2756,1,246.926817,247.368112,247.683281
2756,2,247.338210,247.168046,247.875187
2756,3,247.581307,247.653414,247.666685
2756,4,247.353698,247.332051,247.566860
2756,5,247.439770,247.412182,247.595474
2756,6,247.231897,247.195832,247.436843
2756,7,247.369008,247.557906,247.609480
2756,8,247.540188,247.533428,247.550434
2756,9,247.534153,247.539178,247.567175
2756,10,247.527917,247.376008,247.584297
2756,11,247.547224,247.539071,247.553728
2756,12,247.350286,247.417836,247.421844
2756,13,247.452375,247.446687,247.456670
2756,14,247.447986,247.449051,247.454307
2756,15,247.480324,247.481478,0.000000

2757,0,0.000000,245.996359,246.458751
2757,1,246.926817,247.368112,247.683281
2757,2,247.338210,247.168046,247.875187
2757,3,247.581307,247.653414,247.666685
2757,4,247.353698,247.332051,247.566860
2757,5,247.439770,247.412182,247.595474
2757,6,247.231897,247.195832,247.436843
2757,7,247.369008,247.557906,247.609480
2757,8,247.540188,247.533428,247.550434
2757,9,247.534153,247.539178,247.567175
2757,10,247.527917,247.376008,247.584296
2757,11,247.547224,247.539071,247.553727
2757,12,247.350286,247.417836,247.421845
2757,13,247.452375,247.446687,247.456670
2757,14,247.447986,247.449051,247.454346
2757,15,247.480353,247.480928,0.000000

2758,0,0.000000,245.996359,246.458751
2758,1,246.926817,247.368112,247.683281
2758,2,247.338210,247.168046,247.875187
2758,3,247.581307,247.653414,247.666685
2758,4,247.353698,247.332051,247.566860
2758,5,247.439770,247.412182,247.595474
2758,6,247.231897,247.195832,247.436843
2758,7,247.369008,247.557906,247.609480
2758,8,247.540188,247.533428,247.550434
2758,9,247.534153,247.539178,247.567175
2758,10,247.527917,247.376008,247.584296
2758,11,247.547224,247.539071,247.553724
2758,12,247.350289,247.417836,247.421845
2758,13,247.452375,247.446687,247.456671
2758,14,247.447987,247.449051,247.454423
2758,15,247.480414,247.480332,0.000000

2759,0,0.000000,245.996359,246.458751
2759,1,246.926817,247.368112,247.683281
2759,2,247.338210,247.168046,247.875187
2759,3,247.581307,247.653414,247.666685
2759,4,247.353698,247.332051,247.566860
2759,5,247.439770,247.412182,247.595474
2759,6,247.231897,247.195832,247.436843
2759,7,247.369008,247.557906,247.609480
2759,8,247.540188,247.533428,247.550434
2759,9,247.534153,247.539178,247.567175
2759,10,247.527917,247.376008,247.584296
2759,11,247.547224,247.539071,247.553723
2759,12,247.350289,247.417836,247.421846
2759,13,247.452375,247.446687,247.456682
2759,14,247.447998,247.449072,247.455587
2759,15,247.478854,247.480346,0.000000

2760,0,0.000000,245.996359,246.458751
2760,1,246.926817,247.368112,247.683281
2760,2,247.338210,247.168046,247.875187
2760,3,247.581307,247.653414,247.666685
2760,4,247.353698,247.332051,247.566860
2760,5,247.439770,247.412182,247.595474
2760,6,247.231897,247.195832,247.436843
2760,7,247.369008,247.557906,247.609480
2760,8,247.540188,247.533428,247.550434
2760,9,247.534153,247.539178,247.567175
2760,10,247.527917,247.376008,247.584295
2760,11,247.547224,247.539071,247.553721
2760,12,247.350289,247.417836,247.421846
2760,13,247.452375,247.446687,247.456682
2760,14,247.447998,247.449077,247.455622
2760,15,247.476409,247.482247,0.000000

2761,0,0.000000,245.996359,246.458751
2761,1,246.926817,247.368112,247.683281
2761,2,247.338210,247.168046,247.875187
2761,3,247.581307,247.653414,247.666685
2761,4,247.353698,247.332051,247.566860
2761,5,247.439770,247.412182,247.595474
2761,6,247.231897,247.195832,247.436843
2761,7,247.369008,247.557906,247.609480
2761,8,247.540188,247.533428,247.550434
2761,9,247.534153,247.539178,247.567175
2761,10,247.527917,247.376008,247.584295
2761,11,247.547224,247.539071,247.553720
2761,12,247.350289,247.417836,247.421847
2761,13,247.452375,247.446687,247.456683
2761,14,247.447998,247.449077,247.455674
2761,15,247.476450,247.481648,0.000000

2762,0,0.000000,245.996359,246.458751
2762,1,246.926817,247.368112,247.683281
2762,2,247.338210,247.168046,247.875187
2762,3,247.581307,247.653414,247.666685
2762,4,247.353698,247.332051,247.566860
2762,5,247.439770,247.412182,247.595474
2762,6,247.231897,247.195832,247.436843
2762,7,247.369008,247.557906,247.609480
2762,8,247.540188,247.533428,247.550434
2762,9,247.534153,247.539178,247.567175
2762,10,247.527917,247.376008,247.584295
2762,11,247.547224,247.539071,247.553719
2762,12,247.350289,247.417836,247.421847
2762,13,247.452375,247.446687,247.456683
2762,14,247.447998,247.449077,247.455725
2762,15,247.476491,247.481038,0.000000

2763,0,0.000000,245.996359,246.458751
2763,1,246.926817,247.368112,247.683281
2763,2,247.338210,247.168046,247.875187
2763,3,247.581307,247.653414,247.666685
2763,4,247.353698,247.332051,247.566860
2763,5,247.439770,247.412182,247.595474
2763,6,247.231897,247.195832,247.436843
2763,7,247.369008,247.557906,247.609480
2763,8,247.540188,247.533428,247.550434
2763,9,247.534153,247.539178,247.567175
2763,10,247.527917,247.376008,247.584294
2763,11,247.547224,247.539071,247.553718
2763,12,247.350289,247.417836,247.421848
2763,13,247.452375,247.446687,247.456683
2763,14,247.447998,247.449077,247.455792
2763,15,247.476544,247.480419,0.000000

2764,0,0.000000,245.996359,246.458751
2764,1,246.926817,247.368112,247.683281
2764,2,247.338210,247.168046,247.875187
2764,3,247.581307,247.653414,247.666685
2764,4,247.353698,247.332051,247.566860
2764,5,247.439770,247.412182,247.595474
2764,6,247.231897,247.195832,247.436843
2764,7,247.369008,247.557906,247.609480
2764,8,247.540188,247.533428,247.550434
2764,9,247.534153,247.539178,247.567175
2764,10,247.527917,247.376008,247.584294
2764,11,247.547224,247.539071,247.553716
2764,12,247.350289,247.417836,247.421848
2764,13,247.452375,247.446687,247.456688
2764,14,247.448003,247.449077,247.455862
2764,15,247.476602,247.479776,0.000000

2765,0,0.000000,245.996359,246.458751
2765,1,246.926817,247.368112,247.683281
2765,2,247.338210,247.168046,247.875187
2765,3,247.581307,247.653414,247.666685
2765,4,247.353698,247.332051,247.566860
2765,5,247.439770,247.412182,247.595474
2765,6,247.231897,247.195832,247.436843
2765,7,247.369008,247.557906,247.609480
2765,8,247.540188,247.533428,247.550434
2765,9,247.534153,247.539178,247.567175
2765,10,247.527917,247.376008,247.584294
2765,11,247.547224,247.539071,247.553715
2765,12,247.350289,247.417836,247.421848
2765,13,247.452375,247.446687,247.456688
2765,14,247.448003,247.449077,247.455892
2765,15,247.476623,247.479229,0.000000

2766,0,0.000000,245.996359,246.458751
2766,1,246.926817,247.368112,247.683281
2766,2,247.338210,247.168046,247.875187
2766,3,247.581307,247.653414,247.666685
2766,4,247.353698,247.332051,247.566860
2766,5,247.439770,247.412182,247.595474
2766,6,247.231897,247.195832,247.436843
2766,7,247.369008,247.557906,247.609480
2766,8,247.540188,247.533428,247.550434
2766,9,247.534153,247.539178,247.567175
2766,10,247.527917,247.376008,247.584294
2766,11,247.547224,247.539071,247.553714
2766,12,247.350289,247.417836,247.421849
2766,13,247.452375,247.446687,247.456688
2766,14,247.448003,247.449082,247.455973
2766,15,247.476688,247.478574,0.000000

2767,0,0.000000,245.996359,246.458751
2767,1,246.926817,247.368112,247.683281
2767,2,247.338210,247.168046,247.875187
2767,3,247.581307,247.653414,247.666685
2767,4,247.353698,247.332051,247.566860
2767,5,247.439770,247.412182,247.595474
2767,6,247.231897,247.195832,247.436843
2767,7,247.369008,247.557906,247.609480
2767,8,247.540188,247.533428,247.550434
2767,9,247.534153,247.539178,247.567175
2767,10,247.527917,247.376008,247.584293
2767,11,247.547224,247.539071,247.553713
2767,12,247.350289,247.417836,247.421849
2767,13,247.452375,247.446687,247.456688
2767,14,247.448003,247.449082,247.456041
2767,15,247.476744,247.477917,0.000000

2768,0,0.000000,245.996359,246.458751
2768,1,246.926817,247.368112,247.683281
2768,2,247.338210,247.168046,247.875187
2768,3,247.581307,247.653414,247.666685
2768,4,247.353698,247.332051,247.566860
2768,5,247.439770,247.412182,247.595474
2768,6,247.231897,247.195832,247.436843
2768,7,247.369008,247.557906,247.609480
2768,8,247.540188,247.533428,247.550434
2768,9,247.534153,247.539178,247.567175
2768,10,247.527917,247.376008,247.584293
2768,11,247.547224,247.539071,247.553711
2768,12,247.350289,247.417836,247.421850
2768,13,247.452375,247.446687,247.456688
2768,14,247.448003,247.449083,247.456070
2768,15,247.476764,247.477371,0.000000

2769,0,0.000000,245.996359,246.458751
2769,1,246.926817,247.368112,247.683281
2769,2,247.338210,247.168046,247.875187
2769,3,247.581307,247.653414,247.666685
2769,4,247.353698,247.332051,247.566860
2769,5,247.439770,247.412182,247.595474
2769,6,247.231897,247.195832,247.436843
2769,7,247.369008,247.557906,247.609480
2769,8,247.540188,247.533428,247.550434
2769,9,247.534153,247.539178,247.567175
2769,10,247.527917,247.376008,247.584293
2769,11,247.547224,247.539071,247.553710
2769,12,247.350289,247.417836,247.421850
2769,13,247.452375,247.446687,247.456688
2769,14,247.448003,247.449083,247.456125
2769,15,247.476808,247.476761,0.000000

2770,0,0.000000,245.996359,246.458751
2770,1,246.926817,247.368112,247.683281
2770,2,247.338210,247.168046,247.875187
2770,3,247.581307,247.653414,247.666685
2770,4,247.353698,247.332051,247.566860
2770,5,247.439770,247.412182,247.595474
2770,6,247.231897,247.195832,247.436843
2770,7,247.369008,247.557906,247.609480
2770,8,247.540188,247.533428,247.550434
2770,9,247.534153,247.539178,247.567175
2770,10,247.527917,247.376008,247.584292
2770,11,247.547224,247.539071,247.553709
2770,12,247.350289,247.417836,247.421851
2770,13,247.452375,247.446691,247.456713
2770,14,247.448028,247.449090,247.454780
2770,15,247.477737,247.476779,0.000000

2771,0,0.000000,245.996359,246.458751
2771,1,246.926817,247.368112,247.683281
2771,2,247.338210,247.168046,247.875187
2771,3,247.581307,247.653414,247.666685
2771,4,247.353698,247.332051,247.566860
2771,5,247.439770,247.412182,247.595474
2771,6,247.231897,247.195832,247.436843
2771,7,247.369008,247.557906,247.609480
2771,8,247.540188,247.533428,247.550434
2771,9,247.534153,247.539178,247.567175
2771,10,247.527917,247.376008,247.584292
2771,11,247.547224,247.539071,247.553708
2771,12,247.350289,247.417836,247.421851
2771,13,247.452375,247.446691,247.456735
2771,14,247.448051,247.449101,247.455920
2771,15,247.476184,247.476797,0.000000

2772,0,0.000000,245.996359,246.458751
2772,1,246.926817,247.368112,247.683281
2772,2,247.338210,247.168046,247.875187
2772,3,247.581307,247.653414,247.666685
2772,4,247.353698,247.332051,247.566860
2772,5,247.439770,247.412182,247.595474
2772,6,247.231897,247.195832,247.436843
2772,7,247.369008,247.557906,247.609480
2772,8,247.540188,247.533428,247.550434
2772,9,247.534153,247.539178,247.567175
2772,10,247.527917,247.376008,247.584292
2772,11,247.547224,247.539071,247.553706
2772,12,247.350289,247.417836,247.421852
2772,13,247.452375,247.446691,247.456735
2772,14,247.448051,247.449101,247.455971
2772,15,247.476224,247.476207,0.000000

2773,0,0.000000,245.996359,246.458751
2773,1,246.926817,247.368112,247.683281
2773,2,247.338210,247.168046,247.875187
2773,3,247.581307,247.653414,247.666685
2773,4,247.353698,247.332051,247.566860
2773,5,247.439770,247.412182,247.595474
2773,6,247.231897,247.195832,247.436843
2773,7,247.369008,247.557906,247.609480
2773,8,247.540188,247.533428,247.550434
2773,9,247.534153,247.539178,247.567175
2773,10,247.527917,247.376008,247.584291
2773,11,247.547224,247.539071,247.553705
2773,12,247.350289,247.417836,247.421852
2773,13,247.452375,247.446696,247.456751
2773,14,247.448067,247.449116,247.454625
2773,15,247.477155,247.476235,0.000000

2774,0,0.000000,245.996359,246.458751
2774,1,246.926817,247.368112,247.683281
2774,2,247.338210,247.168046,247.875187
2774,3,247.581307,247.653414,247.666685
2774,4,247.353698,247.332051,247.566860
2774,5,247.439770,247.412182,247.595474
2774,6,247.231897,247.195832,247.436843
2774,7,247.369008,247.557906,247.609480
2774,8,247.540188,247.533428,247.550434
2774,9,247.534153,247.539178,247.567175
2774,10,247.527917,247.376008,247.584291
2774,11,247.547224,247.539071,247.553704
2774,12,247.350289,247.417836,247.421853
2774,13,247.452375,247.446698,247.456770
2774,14,247.448087,247.449144,247.453276
2774,15,247.478064,247.476279,0.000000

2775,0,0.000000,245.996359,246.458751
2775,1,246.926817,247.368112,247.683281
2775,2,247.338210,247.168046,247.875187
2775,3,247.581307,247.653414,247.666685
2775,4,247.353698,247.332051,247.566860
2775,5,247.439770,247.412182,247.595474
2775,6,247.231897,247.195832,247.436843
2775,7,247.369008,247.557906,247.609480
2775,8,247.540188,247.533428,247.550434
2775,9,247.534153,247.539178,247.567175
2775,10,247.527917,247.376008,247.584291
2775,11,247.547224,247.539071,247.553703
2775,12,247.350289,247.417836,247.421853
2775,13,247.452375,247.446698,247.456779
2775,14,247.448096,247.449161,247.451980
2775,15,247.479003,247.476294,0.000000

2776,0,0.000000,245.996359,246.458751
2776,1,246.926817,247.368112,247.683281
2776,2,247.338210,247.168046,247.875187
2776,3,247.581307,247.653414,247.666685
2776,4,247.353698,247.332051,247.566860
2776,5,247.439770,247.412182,247.595474
2776,6,247.231897,247.195832,247.436843
2776,7,247.369008,247.557906,247.609480
2776,8,247.540188,247.533428,247.550434
2776,9,247.534153,247.539178,247.567175
2776,10,247.527917,247.376008,247.584290
2776,11,247.547224,247.539071,247.553701
2776,12,247.350289,247.417836,247.421854
2776,13,247.452375,247.446698,247.456804
2776,14,247.448123,247.449181,247.453127
2776,15,247.477419,247.476324,0.000000

2777,0,0.000000,245.996359,246.458751
2777,1,246.926817,247.368112,247.683281
2777,2,247.338210,247.168046,247.875187
2777,3,247.581307,247.653414,247.666685
2777,4,247.353698,247.332051,247.566860
2777,5,247.439770,247.412182,247.595474
2777,6,247.231897,247.195832,247.436843
2777,7,247.369008,247.557906,247.609480
2777,8,247.540188,247.533428,247.550434
2777,9,247.534153,247.539178,247.567175
2777,10,247.527917,247.376008,247.584290
2777,11,247.547224,247.539071,247.553700
2777,12,247.350289,247.417836,247.421854
2777,13,247.452375,247.446698,247.456829
2777,14,247.448148,247.449194,247.451816
2777,15,247.478347,247.476342,0.000000

2778,0,0.000000,245.996359,246.458751
2778,1,246.926817,247.368112,247.683281
2778,2,247.338210,247.168046,247.875187
2778,3,247.581307,247.653414,247.666685
2778,4,247.353698,247.332051,247.566860
2778,5,247.439770,247.412182,247.595474
2778,6,247.231897,247.195832,247.436843
2778,7,247.369008,247.557906,247.609480
2778,8,247.540188,247.533428,247.550434
2778,9,247.534153,247.539178,247.567175
2778,10,247.527917,247.376008,247.584290
